ars_id,st_id,st_nm,gps_x,gps_y,pos_x,pos_y,trans_yn,city_nm
7415,106000477,면목두산아파트2.3단지,127.0826783,37.57981406,207302.142,453370.7196,N,서울
7551,106000480,중랑공영차고지.종점,127.1044676,37.61338394,209222.4271,457098.1223,N,서울
7458,106900027,중랑경찰서정문.우디안101동앞,127.1052244,37.61782435,209288.6818,457590.9819,N,서울
8001,107000001,월곡뉴타운,127.0282093,37.60690619,202490.5415,456374.4817,N,서울
8002,107000002,월곡뉴타운,127.0274048,37.60597826,202419.5432,456271.4816,N,서울
8003,107000003,길음뉴타운,127.0241682,37.60362623,202133.8499,456010.3816,N,서울
8004,107000004,길음뉴타운,127.0236855,37.60318209,202091.2509,455961.0816,N,서울
8005,107000005,미아리고개.미아리예술극장,127.0217091,37.5988113,201916.855,455475.9815,N,서울
8006,107000006,미아리고개.미아리예술극장,127.0218209,37.597921,201926.7547,455377.1815,N,서울
8007,107000007,돈암사거리.성신여대입구,127.0181314,37.59374328,201601.0624,454913.4815,N,서울
8008,107000008,돈암사거리.성신여대입구,127.0178391,37.5933063,201575.263,454864.9814,N,서울
8009,107000009,삼선교.한성대학교,127.0092322,37.58985251,200815.2808,454481.5814,N,서울
8010,107000010,삼선교.한성대학교.조소앙활동터,127.0083738,37.58931282,200739.4826,454421.6814,N,서울
8101,107000011,숭곡초교입구,127.0322405,37.60993461,202846.3331,456710.6817,N,서울
8102,107000012,창문여고,127.03582,37.61185059,203162.2596,456923.4274,N,서울
8103,107000013,동방고개,127.0381747,37.61357876,203370.0584,457115.2967,N,서울
8104,107000014,장위동그린빌아파트,127.0431131,37.61785258,203805.8106,457589.7818,N,서울
8105,107000015,북서울꿈의숲,127.0453451,37.62031711,204002.706,457863.3819,N,서울
8106,107000016,장월초등학교,127.0487106,37.62346595,204299.599,458212.9819,N,서울
8107,107000017,국민대앞,126.9940273,37.61067955,199472.7124,456792.8817,N,서울
8108,107000018,국민대앞,126.994306,37.61093007,199497.3118,456820.6817,N,서울
8110,107000020,국민대학교앞,126.9947704,37.61072194,199538.3108,456797.5817,N,서울
8111,107000021,청덕초등학교,126.999112,37.608787,199921.6023,456582.8352,N,서울
8112,107000022,청덕초교,127.00006,37.60863,200005.2972,456565.4114,N,서울
8113,107000023,북악중학교,127.002908,37.607386,200256.7395,456427.3598,N,서울
8114,107000024,고려대사범대학부속고등학교,127.002378,37.607888,200209.9458,456483.069,N,서울
8115,107000025,봉국사,127.007624,37.605854,200673.1163,456257.3661,N,서울
8116,107000026,봉국사,127.007657,37.606138,200676.0273,456288.8839,N,서울
8117,107000027,정릉2동주민센터,127.011258,37.604593,200993.9758,456117.4562,N,서울
8118,107000028,정릉2동주민센터,127.0113351,37.60486355,201000.7765,456147.4816,N,서울
8119,107000029,숭덕초교,127.0146827,37.60335836,201296.3695,455980.4816,N,서울
8120,107000030,숭덕초교,127.0151143,37.60369802,201334.4687,456018.1816,N,서울
8121,107000031,정릉길음시장,127.019095,37.60218362,201685.9604,455850.1816,N,서울
8122,107000032,정릉길음시장.길음뉴타운9단지,127.0195764,37.60255749,201728.4594,455891.6816,N,서울
8123,107000033,돈암동삼성아파트입구,127.0245753,37.60187443,202169.849,455815.9816,N,서울
8124,107000034,길음역,127.0237044,37.60201338,202092.9508,455831.3816,N,서울
8125,107000035,돈암1동주민센터,127.0265806,37.60379601,202346.8449,456029.2816,N,서울
8126,107000036,돈암1동주민센터,127.0266726,37.60456372,202354.9447,456114.4816,N,서울
8127,107000037,종암사거리,127.031172,37.603607,202752.2314,456008.43,N,서울
8128,107000038,KT월곡지사,127.0338761,37.60248306,202991.0297,455883.7816,N,서울
8129,107000039,KT월곡지사,127.035189,37.60294674,203106.927,455935.2816,N,서울
8130,107000040,종암SK아파트,127.0374933,37.60203143,203310.4222,455833.7816,N,서울
8131,107000041,성북구보건소,127.0392921,37.60255347,203469.2185,455891.7816,N,서울
8132,107000042,월곡역,127.0415692,37.60161106,203670.3138,455787.2816,N,서울
8133,107000043,월곡역,127.0422121,37.6029111,203727.0125,455931.5816,N,서울
8134,107000044,동덕여대앞,127.0428339,37.60300278,203781.9112,455941.7816,N,서울
8135,107000045,한국과학기술연구원입구,127.0474164,37.60550997,204186.3759,456220.2166,N,서울
8136,107000046,상월곡역,127.046447,37.605489,204100.7852,456217.8464,N,서울
8137,107000047,월곡중학교,127.049787,37.606895,204395.5896,456374.0314,N,서울
8138,107000048,월곡중학교,127.0491494,37.60689212,204339.2981,456373.6817,N,서울
8139,107000049,새석관시장,127.052607,37.608383,204644.4689,456539.3012,N,서울
8140,107000050,새석관시장,127.0526018,37.60870001,204643.9909,456574.4817,N,서울
8141,107000051,돌곶이역,127.0583861,37.61131855,205154.4789,456865.3817,N,서울
8142,107000052,돌곶이역,127.0562085,37.61058612,204962.2834,456783.9817,N,서울
8143,107000053,장위동동원베네스트.온누리병원,127.0589632,37.61204183,205205.3777,456945.6818,N,서울
8144,107000054,석관동주민센터,127.0620509,37.61339007,205477.8713,457095.4818,N,서울
8145,107000055,석관동주민센터,127.0615798,37.61353359,205436.2723,457111.3818,N,서울
8146,107000056,석계역굴다리앞,127.0657966,37.61433148,205808.4636,457200.1818,N,서울
8147,107000057,석계역,127.067255,37.61500287,205937.1605,457274.7818,N,서울
8148,107000058,성가복지병원,127.0311379,37.60588272,202749.1354,456260.9816,N,서울
8149,107000059,성가복지병원,127.0315875,37.60574473,202788.8345,456245.6816,N,서울
8150,107000060,종암경찰서,127.0330444,37.60143263,202917.6315,455767.1816,N,서울
8151,107000061,종암경찰서,127.0337883,37.60104405,202983.3299,455724.0816,N,서울
8152,107000062,종암동주민센터,127.0341075,37.59941526,203011.585,455543.3336,N,서울
8153,107000063,종암동주민센터,127.0349443,37.59818929,203085.5178,455407.3053,N,서울
8154,107000064,숭례초교,127.0356812,37.59480527,203150.726,455031.7815,N,서울
8155,107000065,숭례초등학교,127.0361702,37.59439692,203193.925,454986.4815,N,서울
8156,107000066,고대앞,127.0348108,37.58856369,203074.1278,454339.0814,N,서울
8157,107000067,우신향병원,127.0316105,37.58513594,202791.6344,453958.5813,N,서울
8158,107000068,안암오거리,127.0290052,37.58261176,202561.6398,453678.3813,N,서울
8159,107000069,대광초교,127.0250277,37.57970665,202210.4481,453355.8813,N,서울
8160,107000070,정릉북한산국립공원입구,126.9995129,37.61759463,199957.001,457560.2818,N,서울
8161,107000071,정릉산장아파트,127.0028048,37.61688905,200247.5942,457481.9818,N,서울
8162,107000072,정릉대우아파트,127.00386,37.616708,200340.7465,457461.8929,N,서울
8163,107000073,정릉4동주민센터.경국사,127.0062481,37.61352336,200551.587,457108.4817,N,서울
8164,107000074,정릉4동주민센터.경국사,127.006451,37.61351,200569.4948,457107,N,서울
8165,107000075,성북청수도서관.정릉4동성당,127.0084194,37.61156967,200743.2825,456891.6817,N,서울
8166,107000076,성북청수도서관.정릉4동성당,127.0089018,37.61107675,200785.8815,456836.9817,N,서울
8167,107000077,정릉시장입구,127.0098213,37.60846533,200867.0796,456547.1817,N,서울
8168,107000078,정릉시장입구,127.0101519,37.60803278,200896.2789,456499.1817,N,서울
8169,107000079,정릉우체국앞,127.0114121,37.6051645,201007.5763,456180.8816,N,서울
8170,107000080,정릉우체국앞,127.0116579,37.60514015,201029.2758,456178.1816,N,서울
8171,107000081,미아초교,127.022039,37.61153187,201945.6543,456887.6817,N,서울
8172,107000082,미아초교,127.0224658,37.61088662,201983.3534,456816.0817,N,서울
8173,107000083,길음동동부아파트,127.0232895,37.60783808,202056.1517,456477.7817,N,서울
8174,107000084,길음동동부아파트,127.0235409,37.6078101,202078.3512,456474.6817,N,서울
8175,107000085,삼선동주민센터,127.0143473,37.59061071,201266.9702,454565.7814,N,서울
8176,107000086,삼선동주민센터,127.0147154,37.59069177,201299.4695,454574.7814,N,서울
8177,107000087,성북구청.성북경찰서,127.0172593,37.58824316,201524.1642,454303.0814,N,서울
8178,107000088,성북구청.성북경찰서,127.0172299,37.58860541,201521.5643,454343.2814,N,서울
8179,107000089,보문역,127.0189209,37.58585142,201670.9607,454037.6813,N,서울
8180,107000090,보문역,127.0199895,37.58448879,201765.3585,453886.4813,N,서울
8181,107000091,보문동성당,127.0207962,37.58239632,201836.6569,453654.2813,N,서울
8182,107000092,보문동성당,127.0211155,37.58239897,201864.8562,453654.5813,N,서울
8183,107000093,보문동주민센터,127.0218635,37.5804515,201930.9645,453438.472,N,서울
8184,107000094,보문동주민센터,127.0224863,37.579835,201985.9847,453370.0688,N,서울
8185,107000095,월계2교.참누리아파트,127.0503746,37.62321836,204446.4955,458185.5819,N,서울
8186,107000096,월계2교,127.050133,37.623825,204425.1338,458252.894,N,서울
8187,107000097,광운초교앞,127.0528392,37.62029973,204664.2223,457861.7998,N,서울
8188,107000098,광운초교,127.0529196,37.62055892,204671.309,457890.568,N,서울
8189,107000099,장위3동주민센터,127.0570354,37.61622453,205034.9089,457409.7615,N,서울
8190,107000100,장위3동주민센터,127.0575142,37.616156,205077.1807,457402.1818,N,서울
8191,107000101,장삼주유소,127.0592242,37.6141178,205228.2772,457176.0818,N,서울
8192,107000102,장삼주유소,127.0597361,37.61397337,205273.4761,457160.0818,N,서울
8193,107000103,장위사거리,127.0617328,37.61169477,205449.9125,456907.323,N,서울
8194,107000104,장위사거리,127.0618299,37.61192533,205458.4612,456932.9158,N,서울
8195,107000105,석관중고등학교앞,127.0640252,37.60926115,205652.4672,456637.3817,N,서울
8196,107000106,석관고등학교,127.0643618,37.60943547,205682.1747,456656.7483,N,서울
8197,107000107,석관동코오롱아파트,127.0661262,37.60658528,205838.1716,456340.5504,N,서울
8198,107000108,석관동코오롱아파트,127.0663652,37.60669897,205859.2624,456353.1817,N,서울
8199,107000109,북서울꿈의숲,127.0449424,37.61930985,203967.2068,457751.5819,N,서울
8200,107000110,북서울꿈의숲,127.045768,37.6190311,204040.1051,457720.6818,N,서울
8201,107000111,장곡초교앞,127.0475819,37.61769857,204200.3013,457572.8818,N,서울
8202,107000112,장곡초교앞,127.0479422,37.61770654,204232.1006,457573.7818,N,서울
8203,107000113,하나은행장위동지점,127.050021,37.61621078,204415.6963,457407.8818,N,서울
8204,107000114,하나은행장위동지점,127.050048,37.61643,204418.0686,457432.2119,N,서울
8205,107000115,장위동원천주유소,127.0527679,37.61447319,204658.2906,457215.1818,N,서울
8206,107000116,장위동원천주유소,127.0529741,37.61463079,204676.4901,457232.6818,N,서울
8207,107000117,장위2동주민센터,127.0555323,37.61209215,204902.4848,456951.0818,N,서울
8208,107000118,장위2동주민센터,127.0557532,37.61218847,204921.9844,456961.7818,N,서울
8209,107000119,돌곶이역,127.0575579,37.61020459,205081.4365,456741.7124,N,서울
8210,107000120,돌곶이역,127.0568987,37.61107688,205023.182,456838.4817,N,서울
8211,107000121,석관시장,127.0590704,37.60868974,205215.0775,456573.6817,N,서울
8212,107000122,석관시장,127.0592359,37.60881581,205229.6771,456587.6817,N,서울
8213,107000123,석관동새마을금고,127.0602271,37.60757181,205317.2751,456449.6817,N,서울
8214,107000124,석관동새마을금고,127.0609376,37.60727176,205380.0232,456416.4241,N,서울
8215,107000125,한국예술종합학교,127.0618293,37.60564716,205458.8718,456236.1817,N,서울
8216,107000126,한국예술종합학교,127.0621022,37.60553708,205482.9712,456223.9817,N,서울
8219,107000129,꿈의숲아이파크아파트,127.0515111,37.6180528,204547.129,457612.3763,N,서울
8220,107000130,꿈의숲아이파크아파트,127.0512644,37.61826951,204525.3329,457636.4138,N,서울
8221,107000131,장곡초교사거리,127.0498584,37.6170002,204401.2966,457495.4818,N,서울
8222,107000132,장곡초교사거리,127.0496613,37.61705615,204383.897,457501.6818,N,서울
8223,107000133,서울다원학교.한용운활동터,126.9913481,37.59460129,199236.0179,455008.5815,N,서울
8224,107000134,동방문화대학원대학교,126.9930729,37.59439956,199388.3144,454986.1815,N,서울
8225,107000135,동방문화대학원대학교,126.9936413,37.59472398,199438.5132,455022.1815,N,서울
8226,107000136,성북구립미술관.쌍다리앞,126.9958338,37.59359412,199632.1086,454896.7814,N,서울
8227,107000137,성북구립미술관.쌍다리앞,126.9959436,37.5937446,199641.8084,454913.4814,N,서울
8228,107000138,성북초교.성북선잠박물관,126.9987894,37.59291476,199893.1025,454821.3814,N,서울
8229,107000139,성북초교.성북선잠박물관,126.9978246,37.59307695,199807.9045,454839.3814,N,서울
8230,107000140,홍익대부속중고등학교입구,127.0006477,37.59321753,200057.1987,454854.9814,N,서울
8231,107000141,홍익대부속중고등학교입구,127.001531,37.59327249,200135.1968,454861.0814,N,서울
8232,107000142,경신중고입구,127.0028344,37.59178657,200250.2941,454696.1814,N,서울
8233,107000143,경신중고입구,127.0027846,37.59227316,200245.8942,454750.1814,N,서울
8234,107000144,성북동주민센터.동구마케팅고,127.0036474,37.59074669,200322.0924,454580.7814,N,서울
8235,107000145,성북동주민센터.동구마케팅고,127.0040392,37.59072776,200356.6916,454578.6814,N,서울
8236,107000146,삼선교.성북문화원,127.0054965,37.58870025,200485.3886,454353.6814,N,서울
8237,107000147,삼선교.성북문화원,127.0058033,37.58899579,200512.488,454386.4814,N,서울
8245,107000150,길음시장,127.0235824,37.6030091,202082.1511,455941.8816,N,서울
8246,107000151,길음시장,127.0230921,37.60314977,202038.8521,455957.4816,N,서울
8247,107000152,길음역,127.0262174,37.60484766,202314.7456,456145.9816,N,서울
8248,107000153,길음역,127.0259217,37.60508777,202288.6306,456172.6206,N,서울
8249,107000154,미아사거리,127.0300444,37.61016767,202652.4377,456736.4817,N,서울
8250,107000155,서경로꿈마루도서관앞,127.0133874,37.61150524,201181.8722,456884.5817,N,서울
8251,107000156,길원초등학교입구,127.0143749,37.61043824,201269.0702,456766.1817,N,서울
8252,107000157,길원초등학교입구,127.014672,37.610337,201295.3003,456754.9507,N,서울
8253,107000158,길음뉴타운11단지롯데캐슬,127.0153997,37.60916938,201359.5681,456625.3817,N,서울
8254,107000159,길음뉴타운11단지롯데캐슬,127.015477,37.608783,201366.3972,456582.5036,N,서울
8255,107000160,정릉동아.태영아파트,127.0149529,37.60629227,201320.169,456306.0816,N,서울
8256,107000161,정릉태영.동아아파트,127.015123,37.60641,201335.1865,456319.1496,N,서울
8257,107000162,숭덕초교,127.014675,37.6041369,201295.6696,456066.8816,N,서울
8258,107000163,성북생태체험관,127.006498,37.620221,200573.5924,457851.7693,N,서울
8259,107000164,정릉초교,127.00634,37.619058,200559.6541,457722.7016,N,서울
8260,107000165,정릉동풍림상가앞,127.0077086,37.6167005,200680.484,457461.0818,N,서울
8261,107000166,정릉동풍림상가앞,127.0077754,37.61674285,200686.3839,457465.7818,N,서울
8262,107000167,정릉동풍림아파트.청소년문화의집,127.0087971,37.61612013,200776.5818,457396.6818,N,서울
8263,107000168,정릉입구,127.0135091,37.60242575,201192.7588,455876.9674,N,서울
8264,107000169,정릉입구,127.0134299,37.60301119,201185.7633,455941.9368,N,서울
8265,107000170,아리랑고개.아리랑시네미디어센터,127.0137784,37.60063178,201216.5714,455677.8816,N,서울
