"ars_id","st_id","st_nm","gps_x","gps_y","pos_x","pos_y","trans_yn","city_nm"
"","207509680","파스텔아파트","127.0747333","37.75855","206589.38884","473206.68239","","의정부"
"11134","210000043","부천시청역2번출구.현대백화점.이마트","126.76295","37.5029833","179043.06698","444864.95029","","부천"
"11119","210000046","상주민지원센터.삼광교회","126.7613167","37.4946333","178886.90888","443943.93329","","부천"
"11123","210000045","순천향대학병원.부명고","126.76185","37.4973667","178942.90306","444279.93139","","부천"
"58209","219000419","예슬마을","126.68565","37.6831","172275.23044","464876.93825","","고양"
"20296","219000417","대화마을8.9단지","126.7335333","37.6684","176493.91103","463232.16165","","고양"
"58163","219000418","장월슈퍼","126.6836","37.6834","172094.59265","464909.706","","고양"
"20011","219000415","활천교회","126.7009167","37.6841","173621.68877","464982.70686","","고양"
"20294","219000416","대화마을8.9단지","126.73335","37.6682333","176478.4554","463213.25775","","고양"
"20016","219000413","거그뫼","126.7041333","37.6933333","173909.22982","466006.9392","","고양"
"20037","219000433","은행나무집","126.7229167","37.6835167","175562.99102","464911.4794","","고양"
"20035","219000434","송포초교","126.7223167","37.6851333","175510.42974","465091.67873","","고양"
"20043","219000431","대화동동문3단지","126.72985","37.6737667","176163.61376","463818.72286","","고양"
"20474","219000432","송포분재원.다리앞","126.7239833","37.68085","175662.60563","464588.70828","","고양"
"20054","219000430","대송중학교","126.7324333","37.6697333","176396.95224","463379.28949","","고양"
"11151","210000051","중동시장앞.넘말","126.76525","37.4962","179247.90331","444106.93769","","부천"
"11059","210000050","송내역.투나","126.7552","37.4885667","178354.08639","443265.70583","","부천"
"11187","210000059","설악마을.덕유마을","126.76985","37.5095667","179650.87621","445597.93172","","부천"
"","207510650","뉴삼익2차아파트(마을)","127.0424667","37.7266333","203746.88203","469662.23936","","의정부"
"11190","210000058","트레지움1단지.다니엘병원","126.7700167","37.5111","179665.87337","445767.93055","","부천"
"11180","210000055","은하마을.중흥마을","126.7691833","37.5056667","179595.00722","445162.17992","","부천"
"","207509670","거성.세아아파트","127.0748167","37.7572667","206596.568","473064.43848","","의정부"
"11188","210000057","약대주민지원센터.약대초등학교","126.7701667","37.5130167","179684.05805","445976.16416","","부천"
"11156","210000056","덕유마을3단지","126.7684167","37.51035","179528.72675","445681.42559","","부천"
"20047","219000428","대화동동문3단지","126.7300833","37.67375","176182.61335","463834.72302","","고양"
"20053","219000429","대송중학교","126.73255","37.6700167","176400.6183","463411.73011","","고양"
"20038","219000426","은행나무집","126.7232833","37.6841167","175594.74049","464978.95765","","고양"
"20039","219000427","송포분재원","126.7235333","37.6815333","175616.51303","464691.56171","","고양"
"20030","219000424","가좌동.구종점","126.7175333","37.6840167","175087.34425","464969.74951","","고양"
"20036","219000425","송포초교","126.7215833","37.6851833","175445.98476","465097.9141","","고양"
"02217","201000008","한양아파트","127.02055","37.2529833","201826.32086","417091.21547","","수원"
"02227","201000007","세권사거리","127.0219833","37.2557667","201953.77292","417401.33944","","수원"
"02235","201000006","권선사거리.SK뷰아파트","127.0236667","37.2589833","202102.35022","417758.7391","","수원"
"02238","201000005","KT남수원지사","127.02515","37.26225","202231.13211","418136.51529","","수원"
"08395","207509690","다온중학교","127.0382","37.7403167","203371.45162","471181.31158","","의정부"
"","274199293","제1여객터미널진입2(경유)","126.4656833","37.4431","","","","인천"
"","112000436","신촌기차역","126.9422667","37.5592","194901.78331","451079.8603","","서울"
"02214","201000009","수원버스터미널","127.01955","37.25095","201737.74575","416866.5906","","수원"
"02237","201000004","KT남수원지사","127.0241167","37.2611333","202142.40582","417996.59933","","수원"
"02234","201000003","권선사거리.SK뷰아파트","127.0230833","37.2591333","202051.19495","417773.75827","","수원"
"02228","201000002","세권사거리","127.0219833","37.2570167","201953.8953","417538.66127","","수원"
"02222","201000001","한마음외과","127.0208167","37.2547667","201850.49503","417289.08728","","수원"
"","207510680","롯데슈퍼(마을)","127.0425167","37.7287333","203752.2088","469895.52728","","의정부"
"","207510690","롯데슈퍼(마을)","127.0424167","37.72865","203742.54641","469885.5067","","의정부"
"55563","233003166","레이크반도9차","127.1162333","37.1620167","210327.68176","407002.002","","화성"
"55564","233003167","동탄2아이파크1단지","127.1199167","37.1613667","210655.06663","406931.41542","","화성"
"55565","233003168","동탄2아이파크2단지","127.1202667","37.16","210685.7601","406779.63118","","화성"
"55580","233003169","파크자이2차","127.0466833","37.2011","204147.99966","411334.81568","","화성"
"55559","233003162","르파비스","127.1253167","37.1834667","211130.3185","409384.19473","","화성"
"55560","233003163","호수자이파밀리에","127.1059333","37.1590833","209412.25361","406675.09707","","화성"
"55561","233003164","롯데캐슬.제일풍경채","127.1090833","37.1574167","209693.20549","406490.55384","","화성"
"02147","201000039","중보마을","126.9911833","37.2517167","199220.29936","416950.84061","","수원"
"55562","233003165","호반6차","127.1126833","37.1570667","210011.99303","406452.03784","","화성"
"02051","201000038","수영오거리.방송통신대입구","126.9624","37.2377167","","","","수원"
"55557","233003160","경남아너스빌","127.1265167","37.1864667","211236.43465","409716.65188","","화성"
"55558","233003161","호반베르디움5차","127.12525","37.1838","211124.49386","409421.64365","","화성"
"02129","201000033","더함파크","126.9842333","37.2733667","198604.97464","419354.23529","","수원"
"02130","201000032","더함파크","126.9844","37.27365","198619.20632","419384.95216","","수원"
"02119","201000031","웃거리","126.9789","37.2770667","198131.21538","419764.03904","","수원"
"02102","201000030","구운오거리.경기중소기업성장지원센터","126.97405","37.2813833","197702.16094","420243.16693","","수원"
"02337","201000037","권선꿈에그린북문","126.9759","37.2363167","197864.61033","415242.77213","","수원"
"02073","201000036","구운사거리.농수산물유통센터","126.9686","37.2849667","197215.13205","420629.41544","","수원"
"02101","201000035","구운오거리.경기중소기업성장지원센터","126.9742","37.2809","197715.17879","420191.09903","","수원"
"02120","201000034","웃거리","126.9788","37.2767167","198123.06152","419725.52204","","수원"
"02225","201000040","비상활주로.곡반정동입구","127.0213667","37.233","201903.18672","414873.53595","","수원"
"55556","233003159","한신더휴","127.1264","37.1865833","211226.04301","409729.46519","","화성"
"55552","233003155","e편한세상동탄","127.1260833","37.1903833","211197.79792","410150.7035","","화성"
"55553","233003156","e편한세상동탄","127.12605","37.1902167","211195.66197","410132.81251","","화성"
"55554","233003157","목동중.금강4차","127.1271167","37.1891333","211289.65822","410013.18487","","화성"
"55555","233003158","금강4차.목동중","127.1273","37.1889333","211306.48143","409990.48764","","화성"
"55547","233003151","에코팜타운","126.807","37.2877","182889.25472","420961.55297","","화성"
"55548","233003152","대방노블랜드1차","126.8203","37.2864667","184068.11106","420823.60867","","화성"
"55549","233003153","요진Y시티","126.8204","37.2866167","184076.04178","420839.00019","","화성"
"55551","233003154","목동초.베라체","127.1246","37.1900833","211065.57379","410117.20397","","화성"
"02174","201000049","새터마을","127.0085833","37.2556667","200765.08855","417389.73295","","수원"
"55546","233003150","대방노블랜드3차","126.8161","37.28655","183695.79132","420834.02026","","화성"
"02185","201000044","신곡동","127.01245","37.2491833","201108.29059","416670.18275","","수원"
"02213","201000043","수원버스터미널","127.0189833","37.2512167","201686.60866","416895.68475","","수원"
"02208","201000042","권선중학교","127.0177833","37.2489","201580.41654","416638.63646","","수원"
"02206","201000041","공군관사","127.0172667","37.24285","201535.06995","415966.74683","","수원"
"02165","201000048","세류중학교.아세아시멘트","127.0055833","37.25865","200497.84343","417720.66601","","수원"
"02166","201000047","세류중학교.아세아시멘트","127.0053667","37.2585167","200479.14158","417704.99638","","수원"
"02173","201000046","새터마을","127.0084833","37.2551","200756.30903","417326.74208","","수원"
"02175","201000045","세류사거리","127.00975","37.25445","200882.15696","417245.50086","","수원"
"55723","233003184","신미주SK뷰","127.0523167","37.21535","204647.34451","412917.0718","","화성"
"02128","201000019","신병원.대원.거산아파트","126.9837833","37.2518167","198564.52302","416962.277","","수원"
"37810","233003185","상신초교입구","126.9024","37.09855","191326.29607","399957.63771","","화성"
"02122","201000018","고색역.고색초교.태산아파트","126.9796667","37.25065","198198.18477","416829.46142","","수원"
"02067","201000017","수원여자대학입구","126.9656333","37.24675","196951.20156","416393.44506","","수원"
"37760","233003186","우미제일.전하리교회","127.0793833","37.2121333","207049.56122","412560.39276","","화성"
"02058","201000016","오목천동태산아파트.서희스타힐스","126.96285","37.2458","196706.21482","416295.26339","","수원"
"55712","233003180","덕우공단입구","126.9156833","37.16085","192513.51076","406869.23789","","화성"
"55713","233003181","소동촌","126.90795","37.1607667","191826.92021","406862.14197","","화성"
"55714","233003182","청호인재개발원","126.9122833","37.1614833","192211.3394","406939.82269","","화성"
"55715","233003183","청호인재개발원","126.9119333","37.1616","192180.70937","406952.81349","","화성"
