ars_id,st_id,st_nm,gps_x,gps_y,pos_x,pos_y,trans_yn,city_nm
39659,165000659,인천논현역앞,126.7249131,37.40018594,175572.8303,433156.6054,,남동구
43456,169000456,인천대검도수련원,126.4376869,37.78780837,150398.8418,476292.536,,강화군
43695,169000695,인천대검도수련원,126.4374824,37.7878797,150380.8702,476300.5624,,강화군
39478,165000478,인천대공원,126.7491863,37.46038722,177739.9587,439832.1333,,남동구
39471,165000471,인천대공원,126.7487316,37.4580522,177699.0373,439573.0839,,남동구
39566,165000566,인천대공원,126.750768,37.46326009,177880.745,440150.612,,남동구
39551,165000551,인천대공원,126.7548481,37.45413428,178239.0545,439136.809,,남동구
39398,165000398,인천대공원역,126.7554192,37.44831872,178287.8996,438491.2238,,남동구
39395,165000395,인천대공원역,126.7546857,37.44823863,178222.9744,438482.5044,,남동구
39442,165000442,인천대공원후문(장수동),126.7536166,37.45176387,178129.4012,438874.0097,,남동구
39439,165000439,인천대공원후문(장수동),126.7549729,37.45413533,178250.1004,439136.8973,,남동구
35628,161000628,인천대교TG(미정차),126.5125523,37.46991899,156809.6498,440972.4169,,중구
35629,161000629,인천대교TG(미정차),126.5132914,37.47011087,156875.1398,440993.3744,,중구
38324,164000324,인천대미래관,126.6530959,37.38291748,169206.7689,431261.1052,,연수구
38325,164000325,인천대미래관,126.6529717,37.38280782,169195.7166,431248.975,,연수구
38401,164000401,인천대입구역,126.6398237,37.38905068,168033.9255,431946.2291,,연수구
38396,164000396,인천대입구역,126.638967,37.38510623,167956.3774,431508.7394,,연수구
38395,164000395,인천대입구역,126.6387604,37.38550137,167938.2492,431552.6653,,연수구
38402,164000402,인천대입구역(4번출구),126.640198,37.3892121,168067.1408,431964.0177,,연수구
38649,164000651,인천대입구역.롯데몰,0,0,,,,연수구
38646,164000648,인천대입구역.롯데몰,0,0,,,,연수구
38386,164000386,인천대정문,126.6351904,37.37750657,167618.6463,430666.5737,,연수구
38385,164000385,인천대정문,126.6345891,37.37847649,167565.8009,430774.4276,,연수구
38400,164000400,인천대정문,126.633947,37.38163274,167510.3,431124.95,,연수구
37431,163000431,인천대학교,126.6584404,37.47778582,169718.4123,441788.5373,,미추홀구
37436,163000436,인천대학교,126.6560511,37.47915598,169507.6301,441941.3813,,미추홀구
37432,163000432,인천대학교,126.6592899,37.47766934,169793.5122,441775.3364,,미추홀구
38499,164000499,인천대학교공과대학,126.6335677,37.37180722,167472.4492,430034.5835,,연수구
38377,164000377,인천대학교공과대학,126.6345482,37.37241777,167559.5709,430102.0081,,연수구
38376,164000376,인천대학교공과대학,126.634827,37.37314218,167584.571,430182.3115,,연수구
38375,164000375,인천대학교자연과학대학,126.63652,37.37499041,167735.3293,430386.858,,연수구
38378,164000378,인천대학교자연과학대학,126.6363946,37.37444967,167723.9891,430326.8863,,연수구
42556,168000556,인천마전도서관,126.6630948,37.59366909,170176.3943,454648.8306,,서구
40483,166000483,인천미래생활고등학교,126.7434465,37.50113345,177244.5349,444355.8466,,부평구
55032,210000579,인천미래생활고등학교,126.7436331,37.50078899,177260.9263,444317.5703,,
40470,166000470,인천미래생활고등학교,126.7420338,37.50032881,177119.3671,444266.8843,,부평구
40474,166000474,인천미래생활고등학교,126.7427414,37.50047234,177181.9841,444282.6418,,부평구
42146,168000146,인천보건고등학교,126.6782624,37.50407415,171481.7457,444700.0302,,서구
42144,168000144,인천보건고등학교,126.6784244,37.50343388,171495.8196,444628.9181,,서구
42953,168000953,인천북항부두운영시설,126.6419849,37.50410904,168274.0405,444715.5376,,서구
42959,168000959,인천북항부두운영시설,126.6414725,37.50384702,168228.6149,444686.6304,,서구
38052,164000052,인천뷰티예술고등학교,126.6721789,37.4030138,170904.628,433485.4553,,연수구
38053,164000053,인천뷰티예술고등학교,126.672863,37.40277242,170965.1018,433458.4531,,연수구
37614,163000614,인천비즈니스고등학교,126.6654406,37.47208086,170335.3428,441153.1225,,미추홀구
37421,163000421,인천비즈니스고등학교,126.667114,37.47149419,170483.1362,441087.4824,,미추홀구
37423,163000423,인천비즈니스고등학교,126.667845,37.47193517,170547.9763,441136.1964,,미추홀구
37615,163000615,인천비지니스고등학교,126.6666314,37.47137587,170440.4017,441074.5022,,미추홀구
37430,163000430,인천삼덕아파트우편취급국,126.6842822,37.46657228,172000.0041,440535.9571,,미추홀구
92041,165001041,인천상공회의소,0,0,,,,남동구
38428,164000428,인천상륙작전기념관. 시립박물관,126.6538308,37.42209854,169287.8772,435609.4397,,연수구
38427,164000427,인천상륙작전기념관. 시립박물관,126.6539769,37.4219486,169300.7479,435592.75,,연수구
89358,168001358,인천서곶초등학교,0,0,,,,서구
89355,168001355,인천서곶초등학교,0,0,,,,서구
42337,168000337,인천서부교육지원청,126.6887679,37.55206732,172428.3694,450023.6,,서구
42336,168000336,인천서부교육지원청,126.6889196,37.55174978,172441.6565,449988.3124,,서구
42134,168000134,인천서부여성회관,126.6782392,37.49998719,171478.1361,444246.432,,서구
42131,168000131,인천서부여성회관,126.6780227,37.49986392,171458.9461,444232.8156,,서구
39821,165000821,인천서창동우체국,126.7523086,37.4227946,178005.1634,435659.1016,,남동구
39820,165000820,인천서창동우체국,126.7521576,37.4223236,177991.6657,435606.863,,남동구
40857,166000857,인천성모병원정문,126.7254325,37.48552775,175646.5641,442628.3189,,부평구
40844,166000844,인천성모병원정문,126.7257482,37.48533307,175674.4218,442606.6294,,부평구
40919,166000919,인천성모병원종점지주차장,0,0,,,,부평구
40138,166000138,인천성모병원후문,126.7242972,37.48519278,175546.0504,442591.4356,,부평구
40139,166000139,인천성모병원후문,126.724079,37.48530934,175526.7881,442604.4292,,부평구
35573,161000573,인천세관.컨테이너화물검사센터,126.6162848,37.43266457,165969.1568,436795.0498,,중구
35290,161000290,인천세관.컨테이너화물검사센터,126.6154886,37.43209153,165898.4301,436731.7386,,중구
36169,162000169,인천세무서,0,0,,,,동구
36179,162000179,인천세무서후문,0,0,,,,동구
37189,163000189,인천소방본부,126.6695323,37.4488487,170688.2014,438573.3557,,미추홀구
37191,163000191,인천소방본부,126.6702068,37.44861138,170747.8012,438546.8056,,미추홀구
35809,161000809,인천소방항공대,0,0,,,,중구
35810,161000810,인천소방항공대,0,0,,,,중구
38558,164000558,인천송일초등학교,126.636126,37.38448371,167704.5102,431440.6186,,연수구
38575,164000575,인천송일초등학교,126.6356395,37.38448817,167661.4278,431441.2814,,연수구
35069,161000069,인천수산물센터,126.6046493,37.45445351,164949.5334,439217.6235,,중구
38394,164000394,인천스타트업파크,126.6406305,37.38725455,168104.6135,431746.6092,,연수구
38390,164000390,인천스타트업파크,126.6412173,37.38716171,168156.5436,431736.1072,,연수구
35782,161000782,인천시교육청 교육연수원,0,0,,,,중구
35774,161000774,인천시교육청 교육연수원,0,0,,,,중구
39911,165000911,인천시청역(t),126.7026527,37.45917623,173622.5637,439709.7722,,남동구
39910,165000910,인천시청역(t),126.7029862,37.45909895,173652.042,439701.1021,,남동구
39290,165000290,인천시청후문,126.7048805,37.45663538,173818.7754,439427.1465,,남동구
39292,165000292,인천시청후문,126.7048028,37.45690626,173811.9969,439457.2323,,남동구
42679,168000679,인천아시아드복합테마공원,126.6638305,37.54345275,170221.3357,449075.0979,,서구
42678,168000678,인천아시아드복합테마공원,126.6632462,37.54318619,170169.592,449045.698,,서구
89359,168001359,인천아시아드주경기장(동문),0,0,,,,서구
89354,168001354,인천아시아드주경기장(동문),0,0,,,,서구
89198,168001198,인천아시아드주경기장(서문),126.6639138,37.54592002,170229.6837,449348.912,,서구
42934,168000934,인천아시아드주경기장4번출입구,126.6641605,37.55126051,170253.6106,449941.5718,,서구
42935,168000935,인천아시아드주경기장4번출입구,126.6636086,37.55132461,170204.8718,449948.8611,,서구
89357,168001357,인천아시아드테니스장,0,0,,,,서구
89356,168001356,인천아시아드테니스장,0,0,,,,서구
89155,168001155,인천여객터미널,126.6065413,37.5573622,165164.8721,450638.6265,,서구
38289,164000289,인천여자고등학교,126.6903684,37.423132,172522.5066,435712.8407,,연수구
38287,164000287,인천여자고등학교,126.6904882,37.42281957,172532.9924,435678.1305,,연수구
38048,164000048,인천여자공고,126.6725039,37.40557351,170934.3927,433769.4484,,연수구
35141,161000141,인천여자상업고등학교,126.6286295,37.4661947,167076.4626,440512.0863,,중구
35139,161000139,인천여자상업고등학교,126.6275557,37.46633555,166981.5284,440528.0949,,중구
35172,161000172,인천역,126.6176845,37.47802866,166113.5523,441829.4038,,중구
35174,161000174,인천역,126.6175749,37.47817786,166103.9275,441846.0028,,중구
35173,161000173,인천역,126.6174735,37.47816172,166094.9481,441844.2475,,중구
35178,161000178,인천역(차이나타운),126.6172966,37.47627881,166078.4435,441635.3309,,중구
35179,161000179,인천역(차이나타운),126.6175076,37.47631274,166097.1256,441639.0206,,중구
42180,168000180,인천연합의원,126.6693532,37.51730649,170699.161,446171.4121,,서구
42601,168000601,인천연합의원,126.668844,37.51503024,170653.25,445918.9333,,서구
42187,168000187,인천연합의원(신일탕),126.6695974,37.51785768,170720.9637,446232.512,,서구
42185,168000185,인천연합의원(신일탕),126.6695786,37.51758844,170719.1953,446202.6356,,서구
42454,168000454,인천영어마을,126.7116783,37.59193374,174466.497,454441.8733,,서구
42429,168000429,인천영어마을,126.7123453,37.58919642,174524.4708,454137.8769,,서구
42430,168000430,인천영어마을,126.7122893,37.58918778,174519.5195,454136.9325,,서구
42697,168000697,인천영어마을,126.7116388,37.59229738,174463.1328,454482.2439,,서구
40820,166000820,인천예림학교(인천성모병원),126.7294141,37.48612448,175998.9012,442693.5231,,부평구
40819,166000819,인천예림학교(인천성모병원),126.7290552,37.486166,175967.1723,442698.2236,,부평구
39332,165000332,인천예술고등학교,126.7031888,37.46020579,173670.3499,439823.8903,,남동구
39533,165000533,인천예술고등학교,126.7031877,37.46028112,173670.2824,439832.2516,,남동구
35797,161000797,인천옹진농협본점,0,0,,,,중구
35555,161000555,인천옹진농협본점,126.6381251,37.46361575,167915.4033,440222.5707,,중구
38264,164000264,인천우체국,126.6914466,37.42243531,172617.6925,435635.2025,,연수구
36093,162000093,인천의료원,126.6667647,37.47889417,170455.1624,441908.9012,,동구
36108,162000108,인천의료원,126.6709289,37.47779052,170823.0581,441785.1078,,동구
37458,163000458,인천의료원,126.6672445,37.47833851,170497.3783,441847.079,,미추홀구
36107,162000107,인천의료원,126.6712084,37.47767905,170847.7378,441772.65,,동구
39071,165000071,인천인력개발원,126.6919154,37.40733292,172653.6879,433958.9008,,남동구
39072,165000072,인천인력개발원,126.6920524,37.4078773,172666.0103,434019.2805,,남동구
57019,212000019,인천장례식장,126.7618068,37.53090003,178876.4647,447655.3009,,
36172,162000172,인천재능대정문,0,0,,,,동구
36175,162000175,인천재능대정문,0,0,,,,동구
36058,162000058,인천재능대학교서문,126.6504012,37.47738926,169007.1582,441747.1453,,동구
36119,162000119,인천재능대학교서문,126.6505157,37.47776473,169017.4466,441788.7801,,동구
36173,162000173,인천재능대후문,0,0,,,,동구
36174,162000174,인천재능대후문,0,0,,,,동구
38432,164000432,인천전문요양센터,126.6588156,37.4176399,169727.323,435112.9734,,연수구
38431,164000431,인천전문요양센터,126.6590381,37.41759485,169747.005,435107.902,,연수구
35800,161000800,인천정보과학고등학교,0,0,,,,중구
36002,162000002,인천정보과학고등학교,126.6370945,37.47133847,167827.545,441080.0514,,동구
35183,161000183,인천정보과학고등학교,126.6361048,37.47185293,167740.2162,441137.4897,,중구
35217,161000217,인천정보산업고등학교B,126.6376269,37.47391168,167875.7427,441365.4644,,중구
35074,161000074,인천종합수산물센터,126.6030403,37.45561032,164807.7099,439346.6166,,중구
39184,165000184,인천종합터미널,126.7024358,37.44614174,173598.7799,438263.1685,,남동구
39183,165000183,인천종합터미널,126.7024325,37.44614174,173598.4849,438263.1695,,남동구
39186,165000186,인천종합터미널,126.7025911,37.44612907,173612.5123,438261.7181,,남동구
39187,165000187,인천종합터미널,126.7028486,37.44611286,173635.2927,438259.8473,,남동구
39182,165000182,인천종합터미널,126.7023416,37.44614997,173590.4479,438264.1086,,남동구
39185,165000185,인천종합터미널,126.7025338,37.44613258,173607.4454,438262.1241,,남동구
37235,163000235,인천종합터미널(2번출구),126.7010567,37.4453913,173476.472,438180.2676,,미추홀구
37619,163000619,인천종합터미널입구,126.7009571,37.44156445,173466.3051,437755.5634,,미추홀구
37620,163000620,인천종합터미널입구,126.7011027,37.44176041,173479.2598,437777.2713,,미추홀구
37096,163000096,인천지방법원,126.6689411,37.44242308,170633.3727,437860.3776,,미추홀구
39087,165000087,인천지방중소기업청입구,126.7020239,37.41018244,173549.6464,434272.2696,,남동구
89233,168001233,인천체육고등학교,126.6114055,37.5455981,165589.2465,449331.1391,,서구
89048,168001048,인천체육고등학교입구,126.6117191,37.54771206,165617.9346,449565.6522,,서구
89049,168001049,인천체육고등학교입구,126.6117076,37.54789614,165617.0057,449586.087,,서구
36184,162000184,인천축구전용경기장,0,0,,,,동구
37286,163000286,인천축구전용경기장,126.6434375,37.4634257,168385.3118,440199.6773,,미추홀구
37303,163000303,인천축구전용경기장,126.6449245,37.46518325,168517.5959,440394.2458,,미추홀구
37558,163000558,인천축구전용경기장(홈플러스),126.6450384,37.46604933,168528.044,440490.3316,,미추홀구
40435,166000435,인천축산농협,126.7317797,37.50473402,176214.0436,444758.3596,,부평구
40454,166000454,인천축산농협,126.7310725,37.50244535,176150.7787,444504.5238,,부평구
40457,166000457,인천축산농협,126.7307362,37.50274827,176121.1445,444538.2304,,부평구
35127,161000127,인천출입국·외국인청,126.6317052,37.46036158,167346.0229,439863.6073,,중구
35129,161000129,인천출입국·외국인청,126.6314745,37.46099533,167325.8858,439934.0258,,중구
38449,164000449,인천카톨릭대,126.6440599,37.38581046,168407.7122,431585.1794,,연수구
39931,165000931,인천카톨릭대학교,126.6602958,37.37261992,169840.2912,430115.8884,,연수구
39934,165000934,인천카톨릭대학교송도캠퍼스,126.6608961,37.37512546,169894.4639,430393.7766,,남동구
